selector,uses_condition_label,condition,visible_seed,episode_idx,step_idx,fraction_before,fraction_after,fraction_delta,done_after,reward,model_x_ood_l2,model_x_ood_abs,future_std_mean,future_nn_l2,future_nn_mae,future_nearest_condition,future_condition_match,selected_train_index,selected_window_idx,selected_condition,selected_context_l2,selected_proxy_distance,selected_score,score_proxy,score_ood,score_clip,score_action_mae,score_pull_diff,score_small_pull,action_ood,clip_frac,pose0_x,pose0_y,pose1_x,pose1_y,pull_len,source_pull_len,action_mae_to_source,action_l2_to_source,scope
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312500,0,14,0.041666666666666664,0.041666666666666664,0.0,0,0.0,nan,nan,0.04002049192786217,0.0,0.0,hidden_pin,0,301,301,hidden_pin,0.6842548251152039,0.6842548251152039,0.7440330788493157,0.6842548251152039,0.39852169156074524,0.0,0.023103101179003716,0.21864157915115356,0.0,0.39852169156074524,0.0,0.39480435848236084,0.08020324259996414,0.4481722414493561,-0.11758781224489212,0.20486441254615784,0.4235059916973114,0.023103101179003716,0.04581707343459129,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312500,0,15,0.041666666666666664,0.041666666666666664,0.0,0,0.0,nan,nan,0.04026515781879425,0.0,0.0,hidden_pin,0,301,301,hidden_pin,0.7123277187347412,0.7123277187347412,0.7679159238934516,0.7123277187347412,0.3705880343914032,0.0,0.027170879766345024,0.2778128832578659,0.0,0.3705880343914032,0.0,0.4009118378162384,0.04448480159044266,0.4501882493495941,-0.09262215346097946,0.1456931084394455,0.4235059916973114,0.027170879766345024,0.056515883654356,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312501,1,0,0.0,0.125,0.125,0,0.125,nan,nan,0.04001639783382416,0.0,0.0,hidden_pin,0,677,677,hidden_pin,0.20971015095710754,0.20971015095710754,0.33108222782611846,0.20971015095710754,0.8091471791267395,0.0,0.005708422511816025,0.026290297508239746,0.0,0.8091471791267395,0.0,0.5952368378639221,-0.13274402916431427,0.3311821222305298,-0.20039162039756775,0.2725822627544403,0.24629196524620056,0.005708422511816025,0.01508861593902111,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312501,1,1,0.125,0.125,0.0,0,0.0,nan,nan,0.03361877053976059,0.0,0.0,hidden_pin,0,125,125,hidden_pin,3.136441469192505,3.136441469192505,3.1867704346776007,3.136441469192505,0.3355264365673065,0.0,0.012970521114766598,0.14617854356765747,0.0,0.3355264365673065,0.0,0.5348806381225586,-0.06233733892440796,0.3988765776157379,-0.09229448437690735,0.13926425576210022,0.2854427993297577,0.012970521114766598,0.029528697952628136,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312501,1,2,0.125,0.125,0.0,0,0.0,nan,nan,0.03114915080368519,0.0,0.0,hidden_breakaway_pin,1,447,447,hidden_breakaway_pin,0.8046289682388306,0.8046289682388306,0.8553814142942429,0.8046289682388306,0.3383496403694153,0.0,0.01063127163797617,0.047599878162145615,0.0,0.3383496403694153,0.0,0.5144476294517517,-0.07852165400981903,0.48753905296325684,0.007778745144605637,0.09039818495512009,0.04279830679297447,0.01063127163797617,0.02823622338473797,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312501,1,3,0.125,0.125,0.0,0,0.0,nan,nan,0.031728871166706085,0.0,0.0,free,0,112,112,free,0.6367866396903992,0.6367866396903992,0.6862763053178788,0.6367866396903992,0.19684284925460815,0.0,0.013604589737951756,0.03164635971188545,0.009981619119644167,0.19684284925460815,0.0,0.4962882697582245,-0.11660068482160568,0.5305744409561157,-0.05555126443505287,0.07001838088035583,0.03837202116847038,0.013604589737951756,0.029255028814077377,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312501,1,4,0.125,0.125,0.0,0,0.0,nan,nan,0.04072846844792366,0.0,0.0,free,0,112,112,free,0.5304445624351501,0.5304445624351501,0.5622441619634628,0.5304445624351501,0.21199733018875122,0.0,0.012681527063250542,0.054900672286748886,0.0,0.21199733018875122,0.0,0.48212963342666626,-0.11309643089771271,0.5316959023475647,-0.03408389538526535,0.09327269345521927,0.03837202116847038,0.012681527063250542,0.02764834836125374,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312501,1,5,0.125,0.125,0.0,0,0.0,nan,nan,0.039683688431978226,0.0,0.0,free,0,660,660,free,0.4512205719947815,0.4512205719947815,0.4986850446462632,0.4512205719947815,0.3123924732208252,0.0,0.016288695856928825,0.04953692853450775,0.0003028008341789262,0.3123924732208252,0.0,0.47338569164276123,-0.14239569008350372,0.5451553463935852,-0.10774370282888412,0.07969719916582108,0.030160270631313324,0.016288695856928825,0.03255956992506981,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312501,1,6,0.125,0.125,0.0,0,0.0,nan,nan,0.03999052941799164,0.0,0.0,hidden_pin,0,665,665,hidden_pin,0.43087318539619446,0.43087318539619446,0.5122786849737168,0.43087318539619446,0.5427033305168152,0.0,0.0035626247990876436,0.018687546253204346,0.0,0.5427033305168152,0.0,0.37681445479393005,0.2673320770263672,0.4983375370502472,-0.18011297285556793,0.4636538624763489,0.4823414087295532,0.0035626247990876436,0.0080882478505373,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312501,1,7,0.125,0.125,0.0,0,0.0,nan,nan,0.03982516750693321,0.0,0.0,hidden_pin,0,725,725,hidden_pin,0.9344069361686707,0.9344069361686707,0.9841609165072441,0.9344069361686707,0.33169320225715637,0.0,0.012438255362212658,0.1374642699956894,0.0,0.33169320225715637,0.0,0.42293477058410645,0.165896475315094,0.49374717473983765,-0.009994333609938622,0.1896100491285324,0.3270743191242218,0.012438255362212658,0.03223482519388199,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312501,1,8,0.125,0.125,0.0,0,0.0,nan,nan,0.0401628352701664,0.0,0.0,hidden_pin,0,653,653,hidden_pin,0.7224571704864502,0.7224571704864502,0.779844856262207,0.7224571704864502,0.3825845718383789,0.0,0.016825003549456596,0.20262658596038818,0.0,0.3825845718383789,0.0,0.41173267364501953,0.15388014912605286,0.5024820566177368,-0.11344489455223083,0.28230857849121094,0.4849351644515991,0.016825003549456596,0.042147196829319,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312501,1,9,0.125,0.125,0.0,0,0.0,nan,nan,0.040365755558013916,0.0,0.0,hidden_pin,0,653,653,hidden_pin,0.7757123112678528,0.7757123112678528,0.8186121881008148,0.7757123112678528,0.2859991788864136,0.0,0.02897290326654911,0.3395244926214218,0.0,0.2859991788864136,0.0,0.4444350004196167,0.06212976574897766,0.4823295474052429,-0.07825636863708496,0.1454106718301773,0.4849351644515991,0.02897290326654911,0.06960639357566833,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312501,1,10,0.125,0.125,0.0,0,0.0,nan,nan,0.039875831454992294,0.0,0.0,hidden_pin,0,301,301,hidden_pin,0.6224018931388855,0.6224018931388855,0.6767540156841279,0.6224018931388855,0.36234748363494873,0.0,0.01699865236878395,0.17145386338233948,0.0,0.36234748363494873,0.0,0.44763290882110596,0.11946012824773788,0.45697876811027527,-0.1324186623096466,0.2520521283149719,0.4235059916973114,0.01699865236878395,0.03531540557742119,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312501,1,11,0.125,0.125,0.0,0,0.0,nan,nan,0.04045775532722473,0.0,0.0,hidden_pin,0,301,301,hidden_pin,0.7409416437149048,0.7409416437149048,0.798267862200737,0.7409416437149048,0.3821747899055481,0.0,0.014112270437180996,0.14132940769195557,0.0,0.3821747899055481,0.0,0.44410252571105957,0.13576172292232513,0.44991448521614075,-0.14635497331619263,0.28217658400535583,0.4235059916973114,0.014112270437180996,0.02934734895825386,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312501,1,12,0.125,0.125,0.0,0,0.0,nan,nan,0.03983256593346596,0.0,0.0,hidden_pin,0,301,301,hidden_pin,0.7898123264312744,0.7898123264312744,0.8459791958332061,0.7898123264312744,0.3744457960128784,0.0,0.013711914420127869,0.12885305285453796,0.0,0.3744457960128784,0.0,0.44367408752441406,0.1485503911972046,0.45642098784446716,-0.14582669734954834,0.29465293884277344,0.4235059916973114,0.013711914420127869,0.02842526324093342,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312501,1,13,0.125,0.125,0.0,0,0.0,nan,nan,0.039846137166023254,0.0,0.0,hidden_pin,0,653,653,hidden_pin,0.868880033493042,0.868880033493042,0.921449801325798,0.868880033493042,0.3504651188850403,0.0,0.019483041018247604,0.23734763264656067,0.0,0.3504651188850403,0.0,0.4195028841495514,0.12666375935077667,0.49365559220314026,-0.10955851525068283,0.24758753180503845,0.4849351644515991,0.019483041018247604,0.04947555437684059,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312501,1,14,0.125,0.125,0.0,0,0.0,nan,nan,0.0403616726398468,0.0,0.0,hidden_pin,0,653,653,hidden_pin,0.8047479391098022,0.8047479391098022,0.855376972258091,0.8047479391098022,0.3375268876552582,0.0,0.020734379068017006,0.25123196840286255,0.0,0.3375268876552582,0.0,0.42206835746765137,0.11816375702619553,0.491593599319458,-0.10495824366807938,0.23370319604873657,0.4849351644515991,0.020734379068017006,0.05212849751114845,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312501,1,15,0.125,0.125,0.0,0,0.0,nan,nan,0.03999673202633858,0.0,0.0,hidden_pin,0,301,301,hidden_pin,0.7649021148681641,0.7649021148681641,0.8195140585303307,0.7649021148681641,0.36407962441444397,0.0,0.01643124781548977,0.16545721888542175,0.0,0.36407962441444397,0.0,0.44753897190093994,0.12369202822446823,0.45469796657562256,-0.13425740599632263,0.25804877281188965,0.4235059916973114,0.01643124781548977,0.03405141830444336,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312502,2,0,0.0,0.0,0.0,0,0.0,nan,nan,0.03915275260806084,0.0,0.0,hidden_breakaway_pin,1,747,747,hidden_breakaway_pin,0.32543906569480896,0.32543906569480896,0.4134184896945953,0.32543906569480896,0.5865294933319092,0.0,0.016466328874230385,0.029365956783294678,0.0,0.5865294933319092,0.0,0.7496767640113831,-0.0006582923233509064,0.5175054669380188,-0.1525365263223648,0.2774356007575989,0.30680155754089355,0.016466328874230385,0.03845033794641495,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312502,2,1,0.0,0.0,0.0,0,0.0,nan,nan,0.03957754746079445,0.0,0.0,free,0,760,760,free,1.1456294059753418,1.1456294059753418,1.2192953512072564,1.1456294059753418,0.4911063015460968,0.0,0.03416953980922699,0.24430361948907375,0.0,0.4911063015460968,0.0,0.7243781089782715,0.00714016892015934,0.4755408763885498,-0.08785974979400635,0.26635491847991943,0.02205129899084568,0.03416953980922699,0.0740501806139946,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312502,2,2,0.0,0.0,0.0,0,0.0,nan,nan,0.03916043043136597,0.0,0.0,hidden_breakaway_pin,1,763,763,hidden_breakaway_pin,1.1215158700942993,1.1215158700942993,1.2159521490335465,1.1215158700942993,0.6295751929283142,0.0,0.019035985693335533,0.22079992480576038,0.0,0.6295751929283142,0.0,0.6853863596916199,0.0785755068063736,0.43696901202201843,0.07363862544298172,0.2484664022922516,0.027666477486491203,0.019035985693335533,0.04786548390984535,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312502,2,3,0.0,0.0,0.0,0,0.0,nan,nan,0.039764370769262314,0.0,0.0,free,0,260,260,free,1.1391297578811646,1.1391297578811646,1.2279918432235717,1.1391297578811646,0.5924139022827148,0.0,0.026820499449968338,0.2857966534793377,0.0,0.5924139022827148,0.0,0.7229805588722229,0.06809871643781662,0.42375048995018005,0.010118409991264343,0.30479559302330017,0.01899893954396248,0.026820499449968338,0.06150169298052788,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312502,2,4,0.0,0.0,0.0,0,0.0,nan,nan,0.03926677629351616,0.0,0.0,hidden_pin,0,757,757,hidden_pin,1.2091795206069946,1.2091795206069946,1.306412896513939,1.2091795206069946,0.6482225060462952,0.0,0.023000897839665413,0.10215058922767639,0.0,0.6482225060462952,0.0,0.7628777027130127,0.07823926210403442,0.46440932154655457,-0.11572517454624176,0.3559572696685791,0.2538066804409027,0.023000897839665413,0.05664782226085663,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312502,2,5,0.0,0.0,0.0,0,0.0,nan,nan,0.03864869475364685,0.0,0.0,hidden_pin,0,125,125,hidden_pin,1.7686145305633545,1.7686145305633545,1.8801000386476516,1.7686145305633545,0.7432367205619812,0.0,0.013207421638071537,0.08820843696594238,0.0,0.7432367205619812,0.0,0.7008782625198364,-0.007407888770103455,0.33607977628707886,-0.08826158940792084,0.3736512362957001,0.2854427993297577,0.013207421638071537,0.02633645012974739,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312502,2,6,0.0,0.0,0.0,0,0.0,nan,nan,0.027714377269148827,0.0,0.0,hidden_high_friction,0,146,146,hidden_high_friction,2.9920713901519775,2.9920713901519775,3.1300574272871016,2.9920713901519775,0.9199069142341614,0.0,0.029315168038010597,0.054225802421569824,0.0,0.9199069142341614,0.0,0.6632682681083679,-0.05255218967795372,0.5858178734779358,-0.1792031228542328,0.1484554558992386,0.2026812583208084,0.029315168038010597,0.0627557784318924,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312502,2,7,0.0,0.0,0.0,0,0.0,nan,nan,0.02910424955189228,0.0,0.0,hidden_pin,0,757,757,hidden_pin,1.0613547563552856,1.0613547563552856,1.1299483001232147,1.0613547563552856,0.45729029178619385,0.0,0.009142793715000153,0.02512127161026001,0.0,0.45729029178619385,0.0,0.6088328957557678,0.11091376096010208,0.4999349117279053,-0.14587803184986115,0.2789279520511627,0.2538066804409027,0.009142793715000153,0.016840051859617233,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312502,2,8,0.0,0.0,0.0,0,0.0,nan,nan,0.0311554204672575,0.0,0.0,free,0,464,464,free,0.8609427213668823,0.8609427213668823,0.9173659867048264,0.8609427213668823,0.3510671854019165,0.0,0.008039782755076885,0.063533422537148,0.0018815937638282793,0.3510671854019165,0.0,0.45139336585998535,-0.09996725618839264,0.47319167852401733,-0.1749827116727829,0.07811840623617172,0.014584983699023724,0.008039782755076885,0.016259480267763138,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312502,2,9,0.0,0.0,0.0,0,0.0,nan,nan,0.04007336124777794,0.0,0.0,hidden_high_friction,0,114,114,hidden_high_friction,0.5885379314422607,0.5885379314422607,0.6420075222849846,0.5885379314422607,0.3564639389514923,0.0,0.012594678439199924,0.06253825686872005,0.0,0.3564639389514923,0.0,0.45635390281677246,-0.10030484199523926,0.4714835286140442,-0.1789095550775528,0.08004752546548843,0.01750926859676838,0.012594678439199924,0.02522147260606289,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312502,2,10,0.0,0.0,0.0,0,0.0,nan,nan,0.04053199291229248,0.0,0.0,hidden_high_friction,0,114,114,hidden_high_friction,0.60078364610672,0.60078364610672,0.6541944152116775,0.60078364610672,0.31343597173690796,0.0,0.012491202913224697,0.05929304473102093,0.003197686672210695,0.31343597173690796,0.0,0.4541178345680237,-0.10403883457183838,0.4710390865802765,-0.17895390093326569,0.0768023133277893,0.01750926859676838,0.012491202913224697,0.024965157732367516,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312502,2,11,0.0,0.0,0.0,0,0.0,nan,nan,0.04019603505730629,0.0,0.0,free,0,660,660,free,0.5042940974235535,0.5042940974235535,0.5539676932990552,0.5042940974235535,0.24152202904224396,0.0,0.0136422673240304,0.043117083609104156,0.006722645759582521,0.24152202904224396,0.0,0.4692365527153015,-0.08842021971940994,0.5373333692550659,-0.11548300087451935,0.07327735424041748,0.030160270631313324,0.0136422673240304,0.02853626199066639,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312502,2,12,0.0,0.0,0.0,0,0.0,nan,nan,0.03996242582798004,0.0,0.0,free,0,660,660,free,0.46776241064071655,0.46776241064071655,0.5182467958331108,0.46776241064071655,0.23911133408546448,0.0,0.01372489146888256,0.042530886828899384,0.007308842539787294,0.23911133408546448,0.0,0.46957308053970337,-0.08736138045787811,0.5360040664672852,-0.1168728917837143,0.07269115746021271,0.030160270631313324,0.01372489146888256,0.02875032275915146,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312502,2,13,0.0,0.0,0.0,0,0.0,nan,nan,0.04025546461343765,0.0,0.0,free,0,660,660,free,0.487193763256073,0.487193763256073,0.5366443617641926,0.487193763256073,0.24719886481761932,0.0,0.01379625778645277,0.043654344975948334,0.006185384392738344,0.24719886481761932,0.0,0.46866121888160706,-0.08619062602519989,0.5354271531105042,-0.11766932159662247,0.07381461560726166,0.030160270631313324,0.01379625778645277,0.0290320236235857,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312502,2,14,0.0,0.0,0.0,0,0.0,nan,nan,0.03967905417084694,0.0,0.0,free,0,660,660,free,0.4843514561653137,0.4843514561653137,0.5310021771490574,0.4843514561653137,0.24574564397335052,0.0,0.013855373486876488,0.04494529217481613,0.004894437193870546,0.24574564397335052,0.0,0.4669572710990906,-0.08333107084035873,0.5336238741874695,-0.11792021989822388,0.07510556280612946,0.030160270631313324,0.013855373486876488,0.02936284802854061,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312502,2,15,0.0,0.0,0.0,0,0.0,nan,nan,0.040242645889520645,0.0,0.0,free,0,660,660,free,0.5017918348312378,0.5017918348312378,0.5502791231870652,0.5017918348312378,0.24308091402053833,0.0,0.013782000169157982,0.043827153742313385,0.006012575626373293,0.24308091402053833,0.0,0.4675733745098114,-0.08292267471551895,0.5331063270568848,-0.11726756393909454,0.07398742437362671,0.030160270631313324,0.013782000169157982,0.029151106253266335,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312503,3,0,0.4166666666666667,0.0,-0.4166666666666667,0,-0.4166666666666667,nan,nan,0.040046364068984985,0.0,0.0,hidden_pin,0,205,205,hidden_pin,0.22046267986297607,0.22046267986297607,0.30342798233032225,0.22046267986297607,0.5531020164489746,0.0,0.007867900654673576,0.07665440440177917,0.0,0.5531020164489746,0.0,0.45680874586105347,-0.035147204995155334,0.6229125261306763,0.1995244324207306,0.28750866651535034,0.3641630709171295,0.007867900654673576,0.017436180263757706,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_topk_no_action_geom,0,hidden_breakaway_pin,312503,3,1,0.0,0.0,0.0,0,0.0,nan,nan,0.025802478194236755,0.0,0.0,hidden_high_friction,0,146,146,hidden_high_friction,5.664600849151611,5.664600849151611,5.738879916071892,5.664600849151611,0.4951937794685364,0.0,0.012197672389447689,0.031081989407539368,0.0,0.4951937794685364,0.0,0.4903493821620941,-0.04768947511911392,0.6345757246017456,-0.23165690898895264,0.23376324772834778,0.2026812583208084,0.012197672389447689,0.028635162860155106,phase3_12b_proxy_score_no_phase4_no_cps
