selector,uses_condition_label,condition,visible_seed,episode_idx,step_idx,fraction_before,fraction_after,fraction_delta,done_after,reward,model_x_ood_l2,model_x_ood_abs,future_std_mean,future_nn_l2,future_nn_mae,future_nearest_condition,future_condition_match,input_nn_l2,selected_train_index,selected_window_idx,selected_condition,selected_context_l2,selected_score,score_context,score_action_ood,score_clip,score_action_mae,score_pull_diff,action_ood,clip_frac,pose0_x,pose0_y,pose1_x,pose1_y,pull_len,source_pull_len,action_mae_to_source,action_l2_to_source,scope
compat_condition_topk,1,hidden_high_friction,312002,2,8,0.0,0.0,0.0,0,0.0,nan,nan,0.0402560718357563,0.0,0.0,hidden_high_friction,1,0.06453587859869003,446,446,hidden_high_friction,0.06453587859869003,0.21658871605992316,0.06453587859869003,0.33941876888275146,0.0,0.007817323319613934,0.0030621252954006195,0.33941876888275146,0.0,0.5143846869468689,-0.06915642321109772,0.4922713041305542,-0.02641085535287857,0.04812676087021828,0.051188886165618896,0.007817323319613934,0.01628842018544674,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_topk,1,hidden_high_friction,312002,2,9,0.0,0.0,0.0,0,0.0,nan,nan,0.04031055048108101,0.0,0.0,hidden_high_friction,1,0.0642521008849144,446,446,hidden_high_friction,0.0642521008849144,0.21567653551697732,0.0642521008849144,0.3363661766052246,0.0,0.007898344658315182,0.0029384754598140717,0.3363661766052246,0.0,0.5141305923461914,-0.06981957703828812,0.49203962087631226,-0.026923295110464096,0.048250410705804825,0.051188886165618896,0.007898344658315182,0.016518527641892433,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_topk,1,hidden_high_friction,312002,2,10,0.0,0.0,0.0,0,0.0,nan,nan,0.03981740027666092,0.0,0.0,hidden_high_friction,1,0.0642966479063034,446,446,hidden_high_friction,0.0642966479063034,0.21661994889378547,0.0642966479063034,0.3380289375782013,0.0,0.007981210015714169,0.003017973154783249,0.3380289375782013,0.0,0.5140013098716736,-0.07033131271600723,0.4918070137500763,-0.027577953413128853,0.04817091301083565,0.051188886165618896,0.007981210015714169,0.01672998070716858,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_topk,1,hidden_high_friction,312002,2,11,0.0,0.0,0.0,0,0.0,nan,nan,0.04021022096276283,0.0,0.0,hidden_high_friction,1,0.06427435576915741,446,446,hidden_high_friction,0.06427435576915741,0.21649445429444314,0.06427435576915741,0.3384087383747101,0.0,0.007988831959664822,0.0029703080654144287,0.3384087383747101,0.0,0.513931393623352,-0.07034415006637573,0.49197086691856384,-0.027416693046689034,0.04821857810020447,0.051188886165618896,0.007988831959664822,0.016716616228222847,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_topk,1,hidden_high_friction,312002,2,12,0.0,0.0,0.0,0,0.0,nan,nan,0.03970314934849739,0.0,0.0,hidden_high_friction,1,0.06428655982017517,446,446,hidden_high_friction,0.06428655982017517,0.21651554390788078,0.06428655982017517,0.33747774362564087,0.0,0.007972239516675472,0.0030240342020988464,0.33747774362564087,0.0,0.5140753984451294,-0.07017488032579422,0.4921949803829193,-0.027266833931207657,0.04816485196352005,0.051188886165618896,0.007972239516675472,0.016648611053824425,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_topk,1,hidden_high_friction,312002,2,13,0.0,0.0,0.0,0,0.0,nan,nan,0.040257059037685394,0.0,0.0,hidden_high_friction,1,0.06432253122329712,446,446,hidden_high_friction,0.06432253122329712,0.21616856887936592,0.06432253122329712,0.3351002037525177,0.0,0.00793094839900732,0.0030587464570999146,0.3351002037525177,0.0,0.5139394998550415,-0.06987762451171875,0.4921889007091522,-0.026942534372210503,0.04813013970851898,0.051188886165618896,0.00793094839900732,0.01655128411948681,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_topk,1,hidden_high_friction,312002,2,14,0.0,0.0,0.0,0,0.0,nan,nan,0.04080163314938545,0.0,0.0,hidden_high_friction,1,0.06434517353773117,446,446,hidden_high_friction,0.06434517353773117,0.21708862692117692,0.06434517353773117,0.3341251015663147,0.0,0.00795244425535202,0.0032981708645820618,0.3341251015663147,0.0,0.5139814019203186,-0.06990358978509903,0.49223989248275757,-0.02723243460059166,0.047890715301036835,0.051188886165618896,0.00795244425535202,0.016593802720308304,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_topk,1,hidden_high_friction,312002,2,15,0.0,0.0,0.0,0,0.0,nan,nan,0.040546663105487823,0.0,0.0,hidden_high_friction,1,0.06437491625547409,446,446,hidden_high_friction,0.06437491625547409,0.21707320794463159,0.06437491625547409,0.33303359150886536,0.0,0.007967124693095684,0.003313131630420685,0.33303359150886536,0.0,0.5137332081794739,-0.06997869163751602,0.49210330843925476,-0.02726762369275093,0.04787575453519821,0.051188886165618896,0.007967124693095684,0.01663539744913578,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312000,0,0,0.0,0.0,0.0,0,0.0,nan,nan,0.03955395892262459,0.0,0.0,free,1,0.017981909215450287,404,404,free,0.017981909215450287,0.07962459400296211,0.017981909215450287,0.3268251419067383,0.0,0.0024854126386344433,0.004311874508857727,0.3268251419067383,0.0,0.6025160551071167,0.18775451183319092,0.49990400671958923,0.0033259019255638123,0.21105246245861053,0.21536433696746826,0.0024854126386344433,0.005042315926402807,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312000,0,1,0.0,0.0,0.0,0,0.0,nan,nan,0.03979649022221565,0.0,0.0,free,1,0.1288994699716568,412,412,free,0.1288994699716568,0.2596141122281551,0.1288994699716568,0.4881124496459961,0.0,0.005767160560935736,0.011992231011390686,0.4881124496459961,0.0,0.6267576217651367,0.11325988918542862,0.6039329767227173,0.02123742178082466,0.094810850918293,0.08281861990690231,0.005767160560935736,0.013121121563017368,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312000,0,2,0.0,0.0,0.0,0,0.0,nan,nan,0.040077272802591324,0.0,0.0,free,1,0.09752203524112701,160,160,free,0.09752203524112701,0.2727620749175549,0.09752203524112701,0.4249046742916107,0.0,0.0058087995275855064,0.01341308280825615,0.4249046742916107,0.0,0.5249497890472412,0.06077023595571518,0.4680662751197815,0.07388275116682053,0.058375269174575806,0.044962186366319656,0.0058087995275855064,0.01137369405478239,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312000,0,3,0.0,0.0,0.0,0,0.0,nan,nan,0.0401596762239933,0.0,0.0,free,1,0.07206016778945923,256,256,free,0.07206016778945923,0.2612660324573517,0.07206016778945923,0.32344985008239746,0.0,0.008315485902130604,0.00213642418384552,0.32344985008239746,0.0,0.5317514538764954,0.12383904308080673,0.4973101317882538,0.13040296733379364,0.03506122902035713,0.03292480483651161,0.008315485902130604,0.019784951582551003,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312000,0,4,0.0,0.0,0.0,0,0.0,nan,nan,0.04036780446767807,0.0,0.0,free,1,0.09431616216897964,160,160,free,0.09431616216897964,0.256869795024395,0.09431616216897964,0.38871902227401733,0.0,0.007098827511072159,0.003266729414463043,0.38871902227401733,0.0,0.5011957883834839,0.09345942735671997,0.45608603954315186,0.0763966366648674,0.0482289157807827,0.044962186366319656,0.007098827511072159,0.015763694420456886,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312000,0,5,0.0,0.0,0.0,0,0.0,nan,nan,0.04012899100780487,0.0,0.0,free,1,0.11602142453193665,156,156,free,0.11602142453193665,0.24529783859848978,0.11602142453193665,0.48844775557518005,0.0,0.005865558981895447,0.008503541350364685,0.48844775557518005,0.0,0.5903716087341309,0.08021032065153122,0.657187819480896,0.04806213080883026,0.07414790242910385,0.06564436107873917,0.005865558981895447,0.011872184462845325,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312000,0,6,0.0,0.0,0.0,0,0.0,nan,nan,0.039926379919052124,0.0,0.0,free,1,0.062004320323467255,328,328,free,0.062004320323467255,0.24694652915000917,0.062004320323467255,0.27303507924079895,0.0,0.0073038008995354176,0.008745651692152023,0.27303507924079895,0.0,0.5564232468605042,0.053541794419288635,0.5508579611778259,0.009417153894901276,0.04447421804070473,0.035728566348552704,0.0073038008995354176,0.01925543323159218,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312000,0,7,0.0,0.0,0.0,0,0.0,nan,nan,0.03954170271754265,0.0,0.0,free,1,0.04549635946750641,164,164,free,0.04549635946750641,0.23978024557232858,0.04549635946750641,0.5949102640151978,0.0,0.005644102115184069,0.010877326130867004,0.5949102640151978,0.0,0.45004725456237793,0.07510209083557129,0.4009861350059509,0.08166588097810745,0.04949825257062912,0.038620926439762115,0.005644102115184069,0.011990195140242577,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312000,0,8,0.0,0.0,0.0,0,0.0,nan,nan,0.039514634758234024,0.0,0.0,free,1,0.06046944856643677,256,256,free,0.06046944856643677,0.26698284059762956,0.06046944856643677,0.38699615001678467,0.0,0.008247875608503819,0.008677642792463303,0.38699615001678467,0.0,0.5262072086334229,0.11972854286432266,0.4904884994029999,0.1410578042268753,0.041602447628974915,0.03292480483651161,0.008247875608503819,0.01858675666153431,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312000,0,9,0.0,0.0,0.0,0,0.0,nan,nan,0.03921366110444069,0.0,0.0,free,1,0.06248778477311134,164,164,free,0.06248778477311134,0.2768008789420128,0.06248778477311134,0.6285071969032288,0.0,0.005355469416826963,0.020786575973033905,0.6285071969032288,0.0,0.45466676354408264,0.06779666990041733,0.39637038111686707,0.07923271507024765,0.05940750241279602,0.038620926439762115,0.005355469416826963,0.012200981378555298,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312000,0,10,0.0,0.0,0.0,0,0.0,nan,nan,0.039529941976070404,0.0,0.0,free,1,0.113127201795578,156,156,free,0.113127201795578,0.2550229182839394,0.113127201795578,0.4831790626049042,0.0,0.006142305675894022,0.013903781771659851,0.4831790626049042,0.0,0.5851722955703735,0.07686055451631546,0.6580992937088013,0.04508697986602783,0.07954814285039902,0.06564436107873917,0.006142305675894022,0.012160584330558777,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312000,0,11,0.0,0.0,0.0,0,0.0,nan,nan,0.04009808972477913,0.0,0.0,free,1,0.058996815234422684,328,328,free,0.058996815234422684,0.25708045423030856,0.058996815234422684,0.28418079018592834,0.0,0.007640582509338856,0.013551276177167892,0.28418079018592834,0.0,0.5597678422927856,0.054966844618320465,0.5547784566879272,0.005940228700637817,0.049279842525720596,0.035728566348552704,0.007640582509338856,0.01956363208591938,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312000,0,12,0.0,0.0,0.0,0,0.0,nan,nan,0.03974762558937073,0.0,0.0,free,1,0.06041041761636734,328,328,free,0.06041041761636734,0.22822870969772338,0.06041041761636734,0.2838384509086609,0.0,0.006280247122049332,0.003872781991958618,0.2838384509086609,0.0,0.5525369644165039,0.04462315887212753,0.5569434762001038,0.005267735570669174,0.03960134834051132,0.035728566348552704,0.006280247122049332,0.016713358461856842,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312000,0,13,0.0,0.0,0.0,0,0.0,nan,nan,0.04022160544991493,0.0,0.0,free,1,0.05755048617720604,164,164,free,0.05755048617720604,0.2600265173614025,0.05755048617720604,0.5362900495529175,0.0,0.006454099901020527,0.013931665569543839,0.5362900495529175,0.0,0.44794338941574097,0.09036822617053986,0.39667025208473206,0.07884258776903152,0.052552592009305954,0.038620926439762115,0.006454099901020527,0.013970519416034222,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312000,0,14,0.0,0.0,0.0,0,0.0,nan,nan,0.039604391902685165,0.0,0.0,free,1,0.11707369238138199,156,156,free,0.11707369238138199,0.2445167249441147,0.11707369238138199,0.5012156367301941,0.0,0.0065085552632808685,0.004536069929599762,0.5012156367301941,0.0,0.5991793274879456,0.10319129377603531,0.6525502800941467,0.057618990540504456,0.07018043100833893,0.06564436107873917,0.0065085552632808685,0.015965033322572708,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312000,0,15,0.0,0.0,0.0,0,0.0,nan,nan,0.0401754155755043,0.0,0.0,free,1,0.060662396252155304,328,328,free,0.060662396252155304,0.24604200556874276,0.060662396252155304,0.3052392601966858,0.0,0.007124568801373243,0.008473623543977737,0.3052392601966858,0.0,0.5611535906791687,0.058943010866642,0.5591636300086975,0.014785636216402054,0.04420218989253044,0.035728566348552704,0.007124568801373243,0.020261244848370552,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312001,1,0,0.0,0.0,0.0,0,0.0,nan,nan,0.037462230771780014,0.0,0.0,free,1,0.040046993643045425,432,432,free,0.040046993643045425,0.2521695174276829,0.040046993643045425,0.6440989375114441,0.0,0.013146708719432354,0.014660358428955078,0.6440989375114441,0.0,0.6258376836776733,-0.33333608508110046,0.48953762650489807,0.10785068571567535,0.4617612957954407,0.4471009373664856,0.013146708719432354,0.026840349659323692,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312001,1,1,0.0,0.0,0.0,0,0.0,nan,nan,0.03801651671528816,0.0,0.0,free,1,0.15436913073062897,12,12,free,0.15436913073062897,0.2716818436980247,0.15436913073062897,0.44091302156448364,0.0,0.00846630148589611,0.004128456115722656,0.44091302156448364,0.0,0.6379573941230774,-0.23051901161670685,0.47883501648902893,0.03826572746038437,0.3123542070388794,0.31648266315460205,0.00846630148589611,0.02170559950172901,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312001,1,2,0.0,0.0,0.0,0,0.0,nan,nan,0.037999942898750305,0.0,0.0,free,1,0.1453477442264557,520,520,free,0.1453477442264557,0.2586072005331516,0.1453477442264557,0.7183369398117065,0.0,0.006117927376180887,0.0026101917028427124,0.7183369398117065,0.0,0.6820891499519348,-0.25113824009895325,0.5703971982002258,-0.07792878150939941,0.2060985416173935,0.20348834991455078,0.006117927376180887,0.01314995251595974,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312001,1,3,0.0,0.0,0.0,0,0.0,nan,nan,0.03850831091403961,0.0,0.0,free,1,0.1652887910604477,360,360,free,0.1652887910604477,0.4194575309753418,0.1652887910604477,0.8193867206573486,0.0,0.022513648495078087,0.0031513869762420654,0.8193867206573486,0.0,0.6939038038253784,-0.19353656470775604,0.5520755648612976,-0.1263459026813507,0.15693895518779755,0.1600903421640396,0.022513648495078087,0.0625150129199028,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312001,1,4,0.0,0.0,0.0,0,0.0,nan,nan,0.03808242827653885,0.0,0.0,free,1,0.16552451252937317,360,360,free,0.16552451252937317,0.4304637461900711,0.16552451252937317,0.8588826656341553,0.0,0.023045504465699196,0.004039749503135681,0.8588826656341553,0.0,0.6748117208480835,-0.19756950438022614,0.5315290689468384,-0.1357482373714447,0.15605059266090393,0.1600903421640396,0.023045504465699196,0.05871395021677017,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312001,1,5,0.0,0.0,0.0,0,0.0,nan,nan,0.03942016884684563,0.0,0.0,free,1,0.16659057140350342,360,360,free,0.16659057140350342,0.438486847281456,0.16659057140350342,0.8863987922668457,0.0,0.023631958290934563,0.004090175032615662,0.8863987922668457,0.0,0.6795198321342468,-0.19866453111171722,0.5276808142662048,-0.1362133026123047,0.16418051719665527,0.1600903421640396,0.023631958290934563,0.060168199241161346,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312001,1,6,0.0,0.0,0.0,0,0.0,nan,nan,0.036995165050029755,0.0,0.0,free,1,0.16389642655849457,360,360,free,0.16389642655849457,0.4211267441511154,0.16389642655849457,0.8606647253036499,0.0,0.022897249087691307,0.0023756176233291626,0.8606647253036499,0.0,0.6810891628265381,-0.19855985045433044,0.5335198640823364,-0.13060036301612854,0.16246595978736877,0.1600903421640396,0.022897249087691307,0.06009279191493988,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312001,1,7,0.0,0.0,0.0,0,0.0,nan,nan,0.03646884858608246,0.0,0.0,free,1,0.16290158033370972,360,360,free,0.16290158033370972,0.41683797538280487,0.16290158033370972,0.8329296112060547,0.0,0.022748565301299095,0.0023695379495620728,0.8329296112060547,0.0,0.676852822303772,-0.19754023849964142,0.5332748889923096,-0.13226214051246643,0.15772080421447754,0.1600903421640396,0.022748565301299095,0.059065841138362885,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312001,1,8,0.0,0.0,0.0,0,0.0,nan,nan,0.03655814006924629,0.0,0.0,free,1,0.1629514992237091,360,360,free,0.1629514992237091,0.41638322174549103,0.1629514992237091,0.8078765869140625,0.0,0.0228681992739439,0.0024738460779190063,0.8078765869140625,0.0,0.6776723861694336,-0.19617798924446106,0.5334723591804504,-0.13254380226135254,0.1576164960861206,0.1600903421640396,0.0228681992739439,0.05930443853139877,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312001,1,9,0.0,0.0,0.0,0,0.0,nan,nan,0.038882818073034286,0.0,0.0,free,1,0.16264109313488007,360,360,free,0.16264109313488007,0.41828909516334534,0.16264109313488007,0.798182487487793,0.0,0.022606460377573967,0.0037331581115722656,0.798182487487793,0.0,0.6765114665031433,-0.19702766835689545,0.534424901008606,-0.13176684081554413,0.15635718405246735,0.1600903421640396,0.022606460377573967,0.05890534073114395,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312001,1,10,0.0,0.0,0.0,0,0.0,nan,nan,0.0389702208340168,0.0,0.0,free,1,0.1621238887310028,360,360,free,0.1621238887310028,0.42339145839214326,0.1621238887310028,0.8184621334075928,0.0,0.022602593526244164,0.004765540361404419,0.8184621334075928,0.0,0.6739009618759155,-0.19698993861675262,0.5327211618423462,-0.13222838938236237,0.1553248018026352,0.1600903421640396,0.022602593526244164,0.05836724489927292,phase3_12_compat_selection_no_phase4_no_cps
compat_condition_action_geom,1,free,312001,1,11,0.0,0.0,0.0,0,0.0,nan,nan,0.03895733505487442,0.0,0.0,free,1,0.1618429273366928,360,360,free,0.1618429273366928,0.42761184424161913,0.1618429273366928,0.8524124026298523,0.0,0.022644858807325363,0.005169779062271118,0.8524124026298523,0.0,0.6723405122756958,-0.19707174599170685,0.5315048098564148,-0.132529616355896,0.1549205631017685,0.1600903421640396,0.022644858807325363,0.05806536599993706,phase3_12_compat_selection_no_phase4_no_cps
